values,date,month,year,hour
163.6,24,11,2022,19
166.4,24,11,2022,20
194.8,24,11,2022,21
177.8,24,11,2022,22
199.6,24,11,2022,23
195.4,25,11,2022,0
188.4,25,11,2022,1
193.0,25,11,2022,2
188.0,25,11,2022,3
180.2,25,11,2022,4
188.4,25,11,2022,5
193.2,25,11,2022,6
194.2,25,11,2022,7
186.6,25,11,2022,8
166.0,25,11,2022,9
168.4,25,11,2022,10
187.2,25,11,2022,11
178.0,25,11,2022,12
191.4,25,11,2022,13
188.6,25,11,2022,14
178.0,25,11,2022,15
170.6,25,11,2022,16
174.2,25,11,2022,17
179.0,25,11,2022,18
170.8,25,11,2022,19
173.2,25,11,2022,20
182.4,25,11,2022,21
183.2,25,11,2022,22
180.2,25,11,2022,23
162.2,26,11,2022,0
155.4,26,11,2022,1
167.2,26,11,2022,2
161.6,26,11,2022,3
159.6,26,11,2022,4
158.0,26,11,2022,5
159.2,26,11,2022,6
177.2,26,11,2022,7
182.6,26,11,2022,8
175.8,26,11,2022,9
170.2,26,11,2022,10
45.2,26,11,2022,11
3.6,26,11,2022,12
3.0,26,11,2022,13
3.6,26,11,2022,14
3.2,26,11,2022,15
5.0,26,11,2022,16
4.2,26,11,2022,17
3.4,26,11,2022,18
3.6,26,11,2022,19
4.2,26,11,2022,20
3.0,26,11,2022,21
3.8,26,11,2022,22
4.0,26,11,2022,23
2.8,27,11,2022,0
9.4,27,11,2022,1
11.0,27,11,2022,2
4.8,27,11,2022,3
4.8,27,11,2022,4
4.8,27,11,2022,5
4.0,27,11,2022,6
3.4,27,11,2022,7
6.2,27,11,2022,8
4.0,27,11,2022,9
4.8,27,11,2022,10
15.0,27,11,2022,11
12.6,27,11,2022,12
10.0,27,11,2022,13
9.6,27,11,2022,14
13.0,27,11,2022,15
10.2,27,11,2022,16
6.0,27,11,2022,17
5.4,27,11,2022,18
4.6,27,11,2022,19
3.8,27,11,2022,20
4.2,27,11,2022,21
4.8,27,11,2022,22
6.4,27,11,2022,23
9.6,28,11,2022,0
11.8,28,11,2022,1
8.2,28,11,2022,2
4.4,28,11,2022,3
3.8,28,11,2022,4
4.4,28,11,2022,5
13.6,28,11,2022,6
13.6,28,11,2022,7
13.2,28,11,2022,8
26.8,28,11,2022,9
137.0,28,11,2022,10
155.4,28,11,2022,11
163.0,28,11,2022,12
156.8,28,11,2022,13
167.8,28,11,2022,14
149.0,28,11,2022,15
12.8,28,11,2022,16
8.8,28,11,2022,17
8.0,28,11,2022,18
10.6,28,11,2022,19
8.8,28,11,2022,20
8.4,28,11,2022,21
4.2,28,11,2022,22
5.6,28,11,2022,23
5.0,29,11,2022,0
5.8,29,11,2022,1
8.8,29,11,2022,2
5.6,29,11,2022,3
7.4,29,11,2022,4
8.0,29,11,2022,5
22.8,29,11,2022,6
9.8,29,11,2022,7
16.0,29,11,2022,8
11.2,29,11,2022,9
22.4,29,11,2022,10
8.8,29,11,2022,11
22.0,29,11,2022,12
149.2,29,11,2022,13
37.0,29,11,2022,14
131.6,29,11,2022,15
146.2,29,11,2022,16
197.6,29,11,2022,17
165.4,29,11,2022,18
172.8,29,11,2022,19
192.6,29,11,2022,20
196.2,29,11,2022,21
181.8,29,11,2022,22
176.6,29,11,2022,23
209.8,30,11,2022,0
208.2,30,11,2022,1
193.6,30,11,2022,2
193.0,30,11,2022,3
185.0,30,11,2022,4
185.4,30,11,2022,5
185.4,30,11,2022,6
167.6,30,11,2022,7
151.2,30,11,2022,8
157.4,30,11,2022,9
163.4,30,11,2022,10
166.6,30,11,2022,11
51.2,30,11,2022,12
133.6,30,11,2022,13
184.2,30,11,2022,14
197.0,30,11,2022,15
204.6,30,11,2022,16
193.0,30,11,2022,17
214.2,30,11,2022,18
198.2,30,11,2022,19
191.4,30,11,2022,20
177.8,30,11,2022,21
176.0,30,11,2022,22
112.2,30,11,2022,23
17.8,1,12,2022,0
125.2,1,12,2022,1
165.2,1,12,2022,2
173.6,1,12,2022,3
181.0,1,12,2022,4
187.6,1,12,2022,5
201.0,1,12,2022,6
170.8,1,12,2022,7
173.8,1,12,2022,8
166.8,1,12,2022,9
186.2,1,12,2022,10
198.6,1,12,2022,11
181.4,1,12,2022,12
162.6,1,12,2022,13
160.8,1,12,2022,14
165.4,1,12,2022,15
168.0,1,12,2022,16
169.0,1,12,2022,17
179.0,1,12,2022,18
208.0,1,12,2022,19
201.2,1,12,2022,20
180.0,1,12,2022,21
178.2,1,12,2022,22
180.2,1,12,2022,23
184.6,2,12,2022,0
177.2,2,12,2022,1
173.2,2,12,2022,2
189.4,2,12,2022,3
197.8,2,12,2022,4
202.2,2,12,2022,5
193.2,2,12,2022,6
214.2,2,12,2022,7
199.8,2,12,2022,8
187.6,2,12,2022,9
177.6,2,12,2022,10
164.4,2,12,2022,11
172.6,2,12,2022,12
172.8,2,12,2022,13
178.2,2,12,2022,14
175.0,2,12,2022,15
179.0,2,12,2022,16
173.2,2,12,2022,17
178.6,2,12,2022,18
176.8,2,12,2022,19
173.2,2,12,2022,20
174.6,2,12,2022,21
175.4,2,12,2022,22
178.4,2,12,2022,23
174.6,3,12,2022,0
177.4,3,12,2022,1
178.0,3,12,2022,2
171.2,3,12,2022,3
168.2,3,12,2022,4
180.6,3,12,2022,5
185.6,3,12,2022,6
190.2,3,12,2022,7
178.6,3,12,2022,8
166.8,3,12,2022,9
171.8,3,12,2022,10
171.8,3,12,2022,11
167.2,3,12,2022,12
175.4,3,12,2022,13
164.8,3,12,2022,14
168.8,3,12,2022,15
97.4,3,12,2022,16
9.4,3,12,2022,17
7.4,3,12,2022,18
6.8,3,12,2022,19
5.2,3,12,2022,20
4.0,3,12,2022,21
10.6,3,12,2022,22
11.6,3,12,2022,23
4.8,4,12,2022,0
3.6,4,12,2022,1
5.8,4,12,2022,2
8.0,4,12,2022,3
7.0,4,12,2022,4
5.4,4,12,2022,5
4.4,4,12,2022,6
3.4,4,12,2022,7
8.6,4,12,2022,8
3.4,4,12,2022,9
3.8,4,12,2022,10
4.2,4,12,2022,11
4.6,4,12,2022,12
7.8,4,12,2022,13
5.8,4,12,2022,14
4.0,4,12,2022,15
5.6,4,12,2022,16
8.2,4,12,2022,17
4.2,4,12,2022,18
5.8,4,12,2022,19
11.4,4,12,2022,20
11.2,4,12,2022,21
4.8,4,12,2022,22
3.4,4,12,2022,23
2.6,5,12,2022,0
3.0,5,12,2022,1
5.2,5,12,2022,2
4.6,5,12,2022,3
4.0,5,12,2022,4
6.8,5,12,2022,5
15.8,5,12,2022,6
22.0,5,12,2022,7
13.8,5,12,2022,8
12.0,5,12,2022,9
7.2,5,12,2022,10
6.8,5,12,2022,11
9.0,5,12,2022,12
4.6,5,12,2022,13
6.0,5,12,2022,14
4.8,5,12,2022,15
3.8,5,12,2022,16
6.2,5,12,2022,17
6.0,5,12,2022,18
3.8,5,12,2022,19
3.4,5,12,2022,20
8.8,5,12,2022,21
7.4,5,12,2022,22
4.2,5,12,2022,23
2.8,6,12,2022,0
3.0,6,12,2022,1
3.6,6,12,2022,2
2.8,6,12,2022,3
10.4,6,12,2022,4
11.8,6,12,2022,5
12.2,6,12,2022,6
21.8,6,12,2022,7
23.2,6,12,2022,8
20.2,6,12,2022,9
7.0,6,12,2022,10
7.2,6,12,2022,11
7.8,6,12,2022,12
6.0,6,12,2022,13
109.0,6,12,2022,14
167.6,6,12,2022,15
171.8,6,12,2022,16
193.8,6,12,2022,17
197.0,6,12,2022,18
188.0,6,12,2022,19
173.6,6,12,2022,20
178.4,6,12,2022,21
186.4,6,12,2022,22
165.0,6,12,2022,23
167.0,7,12,2022,0
179.2,7,12,2022,1
172.6,7,12,2022,2
174.2,7,12,2022,3
167.6,7,12,2022,4
166.6,7,12,2022,5
166.8,7,12,2022,6
165.4,7,12,2022,7
175.0,7,12,2022,8
171.0,7,12,2022,9
168.0,7,12,2022,10
167.6,7,12,2022,11
164.4,7,12,2022,12
170.4,7,12,2022,13
170.0,7,12,2022,14
168.6,7,12,2022,15
169.8,7,12,2022,16
170.0,7,12,2022,17
175.0,7,12,2022,18
174.0,7,12,2022,19
131.0,7,12,2022,20
13.6,7,12,2022,21
18.0,7,12,2022,22
55.6,7,12,2022,23
166.6,8,12,2022,0
193.8,8,12,2022,1
182.6,8,12,2022,2
180.2,8,12,2022,3
178.0,8,12,2022,4
182.8,8,12,2022,5
180.0,8,12,2022,6
195.6,8,12,2022,7
199.4,8,12,2022,8
208.0,8,12,2022,9
214.6,8,12,2022,10
193.8,8,12,2022,11
196.0,8,12,2022,12
203.2,8,12,2022,13
204.4,8,12,2022,14
186.4,8,12,2022,15
173.2,8,12,2022,16
181.2,8,12,2022,17
183.6,8,12,2022,18
178.6,8,12,2022,19
172.6,8,12,2022,20
168.2,8,12,2022,21
155.8,8,12,2022,22
160.4,8,12,2022,23
194.0,9,12,2022,0
183.4,9,12,2022,1
171.8,9,12,2022,2
169.0,9,12,2022,3
171.0,9,12,2022,4
172.4,9,12,2022,5
163.8,9,12,2022,6
168.4,9,12,2022,7
167.0,9,12,2022,8
145.2,9,12,2022,9
13.6,9,12,2022,10
10.6,9,12,2022,11
7.8,9,12,2022,12
5.0,9,12,2022,13
3.4,9,12,2022,14
2.8,9,12,2022,15
6.2,9,12,2022,16
3.6,9,12,2022,17
3.6,9,12,2022,18
8.2,9,12,2022,19
6.6,9,12,2022,20
4.6,9,12,2022,21
4.8,9,12,2022,22
7.2,9,12,2022,23
5.4,10,12,2022,0
5.0,10,12,2022,1
7.6,10,12,2022,2
13.0,10,12,2022,3
17.4,10,12,2022,4
23.2,10,12,2022,5
127.0,10,12,2022,6
113.4,10,12,2022,7
21.8,10,12,2022,8
121.4,10,12,2022,9
169.6,10,12,2022,10
178.4,10,12,2022,11
178.4,10,12,2022,12
188.2,10,12,2022,13
199.0,10,12,2022,14
180.6,10,12,2022,15
44.6,10,12,2022,16
4.4,10,12,2022,17
3.6,10,12,2022,18
4.0,10,12,2022,19
4.4,10,12,2022,20
11.6,10,12,2022,21
12.2,10,12,2022,22
7.0,10,12,2022,23
5.0,11,12,2022,0
6.2,11,12,2022,1
4.4,11,12,2022,2
5.4,11,12,2022,3
5.2,11,12,2022,4
5.2,11,12,2022,5
7.6,11,12,2022,6
10.0,11,12,2022,7
12.6,11,12,2022,8
12.6,11,12,2022,9
6.6,11,12,2022,10
6.8,11,12,2022,11
4.8,11,12,2022,12
4.2,11,12,2022,13
3.8,11,12,2022,14
4.8,11,12,2022,15
5.6,11,12,2022,16
7.0,11,12,2022,17
11.2,11,12,2022,18
12.8,11,12,2022,19
11.4,11,12,2022,20
6.4,11,12,2022,21
5.6,11,12,2022,22
5.6,11,12,2022,23
3.8,12,12,2022,0
4.4,12,12,2022,1
4.8,12,12,2022,2
8.6,12,12,2022,3
12.8,12,12,2022,4
12.8,12,12,2022,5
14.0,12,12,2022,6
15.6,12,12,2022,7
11.8,12,12,2022,8
17.4,12,12,2022,9
14.8,12,12,2022,10
21.8,12,12,2022,11
10.2,12,12,2022,12
24.4,12,12,2022,13
18.2,12,12,2022,14
15.0,12,12,2022,15
13.0,12,12,2022,16
12.6,12,12,2022,17
10.4,12,12,2022,18
5.4,12,12,2022,19
3.0,12,12,2022,20
3.2,12,12,2022,21
3.2,12,12,2022,22
6.8,12,12,2022,23
10.2,13,12,2022,0
10.8,13,12,2022,1
10.8,13,12,2022,2
10.6,13,12,2022,3
5.8,13,12,2022,4
114.4,13,12,2022,5
149.8,13,12,2022,6
153.2,13,12,2022,7
165.0,13,12,2022,8
177.6,13,12,2022,9
173.2,13,12,2022,10
169.6,13,12,2022,11
168.2,13,12,2022,12
168.4,13,12,2022,13
165.4,13,12,2022,14
173.8,13,12,2022,15
177.6,13,12,2022,16
170.4,13,12,2022,17
176.8,13,12,2022,18
188.4,13,12,2022,19
170.2,13,12,2022,20
157.6,13,12,2022,21
154.4,13,12,2022,22
158.4,13,12,2022,23
172.8,14,12,2022,0
184.2,14,12,2022,1
172.8,14,12,2022,2
176.6,14,12,2022,3
166.0,14,12,2022,4
163.8,14,12,2022,5
161.8,14,12,2022,6
167.2,14,12,2022,7
173.4,14,12,2022,8
171.8,14,12,2022,9
152.0,14,12,2022,10
132.8,14,12,2022,11
7.4,14,12,2022,12
62.2,14,12,2022,13
146.6,14,12,2022,14
145.2,14,12,2022,15
146.0,14,12,2022,16
147.6,14,12,2022,17
157.8,14,12,2022,18
161.6,14,12,2022,19
164.0,14,12,2022,20
127.8,14,12,2022,21
28.4,14,12,2022,22
119.6,14,12,2022,23
141.2,15,12,2022,0
127.0,15,12,2022,1
34.6,15,12,2022,2
138.0,15,12,2022,3
152.2,15,12,2022,4
177.2,15,12,2022,5
189.0,15,12,2022,6
186.8,15,12,2022,7
198.0,15,12,2022,8
185.2,15,12,2022,9
186.8,15,12,2022,10
199.4,15,12,2022,11
123.2,15,12,2022,12
77.0,15,12,2022,13
177.0,15,12,2022,14
172.4,15,12,2022,15
176.2,15,12,2022,16
172.8,15,12,2022,17
178.4,15,12,2022,18
174.0,15,12,2022,19
182.8,15,12,2022,20
172.4,15,12,2022,21
163.4,15,12,2022,22
161.2,15,12,2022,23
156.6,16,12,2022,0
168.2,16,12,2022,1
165.6,16,12,2022,2
163.6,16,12,2022,3
164.6,16,12,2022,4
168.6,16,12,2022,5
172.2,16,12,2022,6
172.6,16,12,2022,7
174.8,16,12,2022,8
171.2,16,12,2022,9
182.2,16,12,2022,10
197.0,16,12,2022,11
198.6,16,12,2022,12
218.8,16,12,2022,13
193.2,16,12,2022,14
194.6,16,12,2022,15
184.2,16,12,2022,16
188.6,16,12,2022,17
182.2,16,12,2022,18
178.8,16,12,2022,19
195.2,16,12,2022,20
193.6,16,12,2022,21
173.8,16,12,2022,22
170.2,16,12,2022,23
34.2,17,12,2022,0
132.6,17,12,2022,1
166.8,17,12,2022,2
176.4,17,12,2022,3
182.4,17,12,2022,4
190.4,17,12,2022,5
179.8,17,12,2022,6
179.4,17,12,2022,7
169.0,17,12,2022,8
166.8,17,12,2022,9
175.4,17,12,2022,10
182.2,17,12,2022,11
178.2,17,12,2022,12
168.4,17,12,2022,13
169.4,17,12,2022,14
171.2,17,12,2022,15
95.4,17,12,2022,16
16.4,17,12,2022,17
17.8,17,12,2022,18
16.0,17,12,2022,19
9.6,17,12,2022,20
7.6,17,12,2022,21
6.4,17,12,2022,22
5.8,17,12,2022,23
4.0,18,12,2022,0
5.4,18,12,2022,1
11.4,18,12,2022,2
11.2,18,12,2022,3
6.2,18,12,2022,4
5.0,18,12,2022,5
6.0,18,12,2022,6
6.8,18,12,2022,7
5.4,18,12,2022,8
4.2,18,12,2022,9
3.8,18,12,2022,10
3.6,18,12,2022,11
7.4,18,12,2022,12
9.6,18,12,2022,13
7.6,18,12,2022,14
5.4,18,12,2022,15
4.6,18,12,2022,16
4.2,18,12,2022,17
3.8,18,12,2022,18
9.2,18,12,2022,19
12.0,18,12,2022,20
12.0,18,12,2022,21
10.0,18,12,2022,22
5.2,18,12,2022,23
6.0,19,12,2022,0
5.6,19,12,2022,1
4.0,19,12,2022,2
3.4,19,12,2022,3
17.0,19,12,2022,4
141.2,19,12,2022,5
177.0,19,12,2022,6
175.2,19,12,2022,7
166.2,19,12,2022,8
163.4,19,12,2022,9
167.8,19,12,2022,10
164.2,19,12,2022,11
173.6,19,12,2022,12
178.2,19,12,2022,13
162.2,19,12,2022,14
165.4,19,12,2022,15
170.0,19,12,2022,16
168.2,19,12,2022,17
174.4,19,12,2022,18
173.2,19,12,2022,19
164.8,19,12,2022,20
159.6,19,12,2022,21
162.2,19,12,2022,22
167.4,19,12,2022,23
170.0,20,12,2022,0
162.8,20,12,2022,1
163.8,20,12,2022,2
164.6,20,12,2022,3
163.4,20,12,2022,4
139.6,20,12,2022,5
87.8,20,12,2022,6
7.0,20,12,2022,7
7.0,20,12,2022,8
7.2,20,12,2022,9
6.8,20,12,2022,10
10.4,20,12,2022,11
122.8,20,12,2022,12
168.6,20,12,2022,13
163.2,20,12,2022,14
188.0,20,12,2022,15
187.4,20,12,2022,16
176.8,20,12,2022,17
141.4,20,12,2022,18
139.0,20,12,2022,19
149.0,20,12,2022,20
149.0,20,12,2022,21
145.8,20,12,2022,22
149.2,20,12,2022,23
150.2,21,12,2022,0
110.0,21,12,2022,1
11.0,21,12,2022,2
111.0,21,12,2022,3
162.2,21,12,2022,4
164.0,21,12,2022,5
172.6,21,12,2022,6
182.6,21,12,2022,7
195.2,21,12,2022,8
195.8,21,12,2022,9
186.8,21,12,2022,10
190.2,21,12,2022,11
185.4,21,12,2022,12
185.2,21,12,2022,13
191.6,21,12,2022,14
194.8,21,12,2022,15
192.4,21,12,2022,16
188.6,21,12,2022,17
194.0,21,12,2022,18
204.0,21,12,2022,19
180.8,21,12,2022,20
183.2,21,12,2022,21
181.8,21,12,2022,22
177.4,21,12,2022,23
175.4,22,12,2022,0
172.0,22,12,2022,1
171.0,22,12,2022,2
171.6,22,12,2022,3
167.0,22,12,2022,4
178.8,22,12,2022,5
177.6,22,12,2022,6
196.0,22,12,2022,7
203.4,22,12,2022,8
184.2,22,12,2022,9
182.0,22,12,2022,10
177.0,22,12,2022,11
168.4,22,12,2022,12
175.6,22,12,2022,13
177.6,22,12,2022,14
184.4,22,12,2022,15
175.2,22,12,2022,16
164.6,22,12,2022,17
50.6,22,12,2022,18
9.0,22,12,2022,19
10.0,22,12,2022,20
5.8,22,12,2022,21
3.6,22,12,2022,22
3.6,22,12,2022,23
3.0,23,12,2022,0
7.4,23,12,2022,1
56.6,23,12,2022,2
167.6,23,12,2022,3
185.8,23,12,2022,4
181.8,23,12,2022,5
167.6,23,12,2022,6
162.0,23,12,2022,7
168.8,23,12,2022,8
172.2,23,12,2022,9
185.0,23,12,2022,10
112.8,23,12,2022,11
46.0,23,12,2022,12
8.6,23,12,2022,13
6.4,23,12,2022,14
5.4,23,12,2022,15
5.4,23,12,2022,16
3.6,23,12,2022,17
5.4,23,12,2022,18
8.2,23,12,2022,19
8.6,23,12,2022,20
9.6,23,12,2022,21
7.0,23,12,2022,22
5.0,23,12,2022,23
3.8,24,12,2022,0
5.2,24,12,2022,1
9.4,24,12,2022,2
10.6,24,12,2022,3
8.4,24,12,2022,4
5.0,24,12,2022,5
4.0,24,12,2022,6
3.8,24,12,2022,7
4.4,24,12,2022,8
7.4,24,12,2022,9
6.6,24,12,2022,10
6.6,24,12,2022,11
9.2,24,12,2022,12
5.4,24,12,2022,13
3.8,24,12,2022,14
2.8,24,12,2022,15
3.0,24,12,2022,16
3.6,24,12,2022,17
3.0,24,12,2022,18
9.0,24,12,2022,19
11.2,24,12,2022,20
11.2,24,12,2022,21
7.4,24,12,2022,22
3.8,24,12,2022,23
3.0,25,12,2022,0
3.0,25,12,2022,1
3.6,25,12,2022,2
4.2,25,12,2022,3
3.4,25,12,2022,4
3.8,25,12,2022,5
8.2,25,12,2022,6
6.6,25,12,2022,7
6.8,25,12,2022,8
2.6,25,12,2022,9
4.0,25,12,2022,10
4.0,25,12,2022,11
2.8,25,12,2022,12
3.4,25,12,2022,13
5.4,25,12,2022,14
3.6,25,12,2022,15
7.0,25,12,2022,16
6.4,25,12,2022,17
6.6,25,12,2022,18
3.0,25,12,2022,19
2.8,25,12,2022,20
5.0,25,12,2022,21
4.4,25,12,2022,22
4.6,25,12,2022,23
6.6,26,12,2022,0
7.2,26,12,2022,1
2.6,26,12,2022,2
3.6,26,12,2022,3
3.8,26,12,2022,4
3.8,26,12,2022,5
5.4,26,12,2022,6
8.8,26,12,2022,7
7.0,26,12,2022,8
4.2,26,12,2022,9
4.2,26,12,2022,10
7.8,26,12,2022,11
4.8,26,12,2022,12
3.6,26,12,2022,13
2.6,26,12,2022,14
3.0,26,12,2022,15
4.4,26,12,2022,16
4.4,26,12,2022,17
7.2,26,12,2022,18
11.4,26,12,2022,19
11.2,26,12,2022,20
7.0,26,12,2022,21
4.4,26,12,2022,22
5.6,26,12,2022,23
3.6,27,12,2022,0
2.6,27,12,2022,1
4.2,27,12,2022,2
5.2,27,12,2022,3
7.4,27,12,2022,4
6.4,27,12,2022,5
7.0,27,12,2022,6
5.6,27,12,2022,7
3.2,27,12,2022,8
2.8,27,12,2022,9
2.2,27,12,2022,10
3.2,27,12,2022,11
3.0,27,12,2022,12
4.4,27,12,2022,13
4.0,27,12,2022,14
3.2,27,12,2022,15
4.2,27,12,2022,16
7.8,27,12,2022,17
4.6,27,12,2022,18
9.6,27,12,2022,19
8.8,27,12,2022,20
6.4,27,12,2022,21
4.0,27,12,2022,22
2.8,27,12,2022,23
2.6,28,12,2022,0
7.8,28,12,2022,1
8.6,28,12,2022,2
3.4,28,12,2022,3
3.0,28,12,2022,4
3.2,28,12,2022,5
7.8,28,12,2022,6
8.6,28,12,2022,7
9.4,28,12,2022,8
12.6,28,12,2022,9
8.8,28,12,2022,10
7.4,28,12,2022,11
4.8,28,12,2022,12
6.0,28,12,2022,13
8.6,28,12,2022,14
5.2,28,12,2022,15
3.4,28,12,2022,16
4.8,28,12,2022,17
6.4,28,12,2022,18
4.4,28,12,2022,19
3.8,28,12,2022,20
3.2,28,12,2022,21
8.6,28,12,2022,22
6.6,28,12,2022,23
11.4,29,12,2022,0
17.6,29,12,2022,1
22.0,29,12,2022,2
29.4,29,12,2022,3
143.8,29,12,2022,4
192.0,29,12,2022,5
198.0,29,12,2022,6
188.6,29,12,2022,7
185.2,29,12,2022,8
184.8,29,12,2022,9
185.6,29,12,2022,10
194.4,29,12,2022,11
197.6,29,12,2022,12
199.4,29,12,2022,13
211.4,29,12,2022,14
207.0,29,12,2022,15
193.8,29,12,2022,16
191.0,29,12,2022,17
207.0,29,12,2022,18
201.4,29,12,2022,19
195.4,29,12,2022,20
204.6,29,12,2022,21
195.6,29,12,2022,22
195.6,29,12,2022,23
194.4,30,12,2022,0
195.8,30,12,2022,1
181.4,30,12,2022,2
7.4,30,12,2022,3
3.8,30,12,2022,4
4.0,30,12,2022,5
7.4,30,12,2022,6
5.4,30,12,2022,7
5.0,30,12,2022,8
7.2,30,12,2022,9
2.8,30,12,2022,10
3.4,30,12,2022,11
2.8,30,12,2022,12
2.8,30,12,2022,13
3.4,30,12,2022,14
4.4,30,12,2022,15
4.2,30,12,2022,16
5.6,30,12,2022,17
11.0,30,12,2022,18
10.8,30,12,2022,19
6.2,30,12,2022,20
3.8,30,12,2022,21
2.6,30,12,2022,22
3.8,30,12,2022,23
4.6,31,12,2022,0
3.6,31,12,2022,1
3.0,31,12,2022,2
2.8,31,12,2022,3
4.2,31,12,2022,4
4.6,31,12,2022,5
10.4,31,12,2022,6
12.2,31,12,2022,7
6.6,31,12,2022,8
5.2,31,12,2022,9
3.4,31,12,2022,10
2.6,31,12,2022,11
3.0,31,12,2022,12
3.2,31,12,2022,13
2.4,31,12,2022,14
3.2,31,12,2022,15
4.2,31,12,2022,16
6.6,31,12,2022,17
7.8,31,12,2022,18
6.4,31,12,2022,19
4.4,31,12,2022,20
4.8,31,12,2022,21
4.4,31,12,2022,22
6.2,31,12,2022,23
